,lat,lon,Ca_r,Cf_r,An_r,rms
1471,76.34237900000001,230.857459,0.60241,0.75997,0.39466,7.14
1472,76.34251400000001,230.859912,0.60241,0.75997,0.39466,25.6
1473,76.342674,230.857782,0.60241,0.75997,0.39466,11.48
1474,76.342835,230.855652,0.60241,0.75997,0.39466,7.78
1475,76.342669,230.857853,0.60241,0.75997,0.39466,12.24
1476,76.342803,230.860304,0.60241,0.75997,0.39466,10.1
1477,76.342964,230.858173,0.60241,0.75997,0.39466,21.32
1478,76.343125,230.856042,0.60241,0.75997,0.39466,22.22
1479,76.342959,230.858245,0.60241,0.75997,0.39466,22.84
1480,76.34309300000001,230.860696,0.60241,0.75997,0.39466,6.21
1481,76.343255,230.858562,0.60241,0.75997,0.39466,14.91
1482,76.343416,230.856428,0.60241,0.75997,0.39466,21.94
1483,76.343249,230.858638,0.60241,0.75997,0.39466,15.17
1484,76.343384,230.861084,0.60241,0.75997,0.39466,9.34
1485,76.34354499999999,230.858949,0.60241,0.75997,0.39466,11.95
1486,76.34370600000001,230.856814,0.60241,0.75997,0.39466,17.08
1487,76.343539,230.859031,0.60241,0.75997,0.39466,12.97
1488,76.343674,230.861466,0.59623,0.76151,0.3962,21.55
1489,76.343835,230.859333,0.60241,0.75997,0.39466,20.74
1490,76.343997,230.857199,0.60241,0.75997,0.39466,17.99
1491,76.343829,230.859423,0.60241,0.75997,0.39466,21.67
1492,76.343964,230.861856,0.59623,0.76151,0.3962,24.14
1493,76.344125,230.85972200000003,0.60241,0.75997,0.39466,27.42
1494,76.344286,230.857587,0.60241,0.75997,0.39466,15.06
1495,76.34411800000001,230.859816,0.60241,0.75997,0.39466,30.84
1496,76.344255,230.862239,0.59623,0.76151,0.3962,27.7
1497,76.34441600000001,230.860109,0.59623,0.76151,0.3962,21.62
1498,76.344577,230.857978,0.60241,0.75997,0.39466,21.0
1499,76.344408,230.860208,0.59623,0.76151,0.3962,22.23
1500,76.344545,230.862633,0.59623,0.76151,0.3962,24.15
1501,76.344705,230.860502,0.59623,0.76151,0.3962,18.16
1502,76.34486600000001,230.858371,0.58233,0.75688,0.3962,22.26
1503,76.344698,230.860601,0.59623,0.76151,0.3962,19.08
1504,76.34483399999999,230.863029,0.59623,0.76151,0.3962,19.68
1505,76.344995,230.860899,0.59623,0.76151,0.3962,19.31
1506,76.345156,230.85876800000003,0.58233,0.75688,0.3962,15.7
1507,76.344988,230.860993,0.59623,0.76151,0.3962,18.71
1508,76.345124,230.863423,0.59623,0.76151,0.3962,22.35
1509,76.345285,230.861293,0.58233,0.75688,0.3962,18.48
1510,76.345445,230.859163,0.58233,0.75688,0.3962,15.01
1511,76.34527800000001,230.861385,0.58233,0.75688,0.3962,17.21
1512,76.345414,230.863815,0.59623,0.76151,0.3962,16.3
1513,76.345574,230.861685,0.58233,0.75688,0.3962,16.18
1514,76.34573499999999,230.859556,0.58233,0.75688,0.3962,20.38
1515,76.345568,230.861777,0.58233,0.75688,0.3962,14.77
1516,76.345704,230.864208,0.58233,0.75688,0.3962,11.91
1517,76.345864,230.862077,0.58233,0.75688,0.3962,15.26
1518,76.346025,230.859945,0.58233,0.75688,0.3962,17.77
1519,76.345857,230.862171,0.58233,0.75688,0.3962,14.85
1520,76.34599399999999,230.86459900000003,0.58233,0.75688,0.3962,9.6
1521,76.346154,230.862467,0.58233,0.75688,0.3962,15.22
1522,76.346315,230.860334,0.58233,0.75688,0.3962,11.22
1523,76.346147,230.86256200000005,0.58233,0.75688,0.3962,15.09
1524,76.346284,230.864988,0.58233,0.75688,0.3962,9.68
1525,76.34644499999999,230.862854,0.58233,0.75688,0.3962,16.0
1526,76.34660500000001,230.86072,0.58233,0.75688,0.3962,10.95
1527,76.346437,230.862954,0.58233,0.75688,0.3962,15.96
1528,76.346574,230.865379,0.58233,0.75688,0.3962,12.87
1529,76.346735,230.863243,0.58233,0.75688,0.3962,14.22
1530,76.346896,230.861107,0.58233,0.75688,0.3962,13.0
1531,76.346727,230.863346,0.58233,0.75688,0.3962,14.29
1532,76.34686500000001,230.865765,0.5877399999999999,0.75379,0.39697,11.13
1533,76.347025,230.863629,0.58233,0.75688,0.3962,11.95
1534,76.347186,230.861493,0.58233,0.75688,0.3962,15.5
1535,76.34701700000001,230.863739,0.58233,0.75688,0.3962,11.58
1536,76.347155,230.866151,0.5877399999999999,0.75379,0.39697,8.36
1537,76.34731500000001,230.864015,0.58233,0.75688,0.3962,9.6
1538,76.347476,230.861879,0.58233,0.75688,0.3962,12.47
1539,76.347307,230.86413,0.58233,0.75688,0.3962,9.49
1540,76.347445,230.866528,0.5877399999999999,0.75379,0.39697,8.65
1541,76.347607,230.86437400000003,0.5877399999999999,0.75379,0.39697,9.21
1542,76.34777,230.86222,0.58233,0.75688,0.3962,13.61
1543,76.347596,230.864521,0.5877399999999999,0.75379,0.39697,8.94
1544,76.347736,230.866901,0.5877399999999999,0.75379,0.39697,9.33
1545,76.34790100000001,230.864718,0.5877399999999999,0.75379,0.39697,10.5
1546,76.348065,230.862535,0.5877399999999999,0.75379,0.39697,12.72
1547,76.347886,230.864913,0.5877399999999999,0.75379,0.39697,10.3
1548,76.348029,230.867265,0.5877399999999999,0.75379,0.39697,8.92
1549,76.34819499999999,230.865056,0.5877399999999999,0.75379,0.39697,10.9
1550,76.348361,230.862848,0.5784699999999999,0.75688,0.39929,10.29
1551,76.348176,230.865306,0.5877399999999999,0.75379,0.39697,10.85
1552,76.348323,230.867595,0.5877399999999999,0.75379,0.39697,11.23
1553,76.34849,230.865385,0.5877399999999999,0.75379,0.39697,9.31
1554,76.348656,230.863175,0.5784699999999999,0.75688,0.39929,9.18
1555,76.348466,230.865698,0.5877399999999999,0.75379,0.39697,9.7
1556,76.34862,230.867891,0.5877399999999999,0.75379,0.39697,11.01
1557,76.348786,230.865696,0.5784699999999999,0.75688,0.39929,10.24
1558,76.348951,230.863502,0.5784699999999999,0.75688,0.39929,9.89
1559,76.34875600000001,230.86609,0.5784699999999999,0.75688,0.39929,10.6
1560,76.348916,230.868206,0.5877399999999999,0.75379,0.39697,8.31
1561,76.34908,230.866029,0.5784699999999999,0.75688,0.39929,11.66
1562,76.349244,230.863852,0.5784699999999999,0.75688,0.39929,11.57
1563,76.349046,230.866482,0.5784699999999999,0.75688,0.39929,10.6
1564,76.34921,230.868534,0.5784699999999999,0.75688,0.39929,9.87
1565,76.349374,230.866371,0.5784699999999999,0.75688,0.39929,13.91
1566,76.349537,230.864208,0.5784699999999999,0.75688,0.39929,15.19
1567,76.349336,230.866874,0.5784699999999999,0.75688,0.39929,13.14
1568,76.349502,230.868888,0.5784699999999999,0.75688,0.39929,11.1
1569,76.349665,230.866736,0.5784699999999999,0.75688,0.39929,23.61
1570,76.349828,230.864583,0.5784699999999999,0.75688,0.39929,17.9
1571,76.349625,230.867267,0.5784699999999999,0.75688,0.39929,23.11
1572,76.34979399999999,230.869251,0.5784699999999999,0.75688,0.39929,10.95
1573,76.34995699999999,230.867105,0.5784699999999999,0.75688,0.39929,23.53
1574,76.35011899999999,230.86496,0.5784699999999999,0.75688,0.39929,10.51
1575,76.349915,230.867661,0.5784699999999999,0.75688,0.39929,31.53
1576,76.35008499999999,230.869627,0.58001,0.75688,0.4000599999999999,10.19
1577,76.350247,230.867485,0.5784699999999999,0.75688,0.39929,23.2
1578,76.35041,230.865343,0.5784699999999999,0.75688,0.39929,8.65
1579,76.350204,230.868054,0.5784699999999999,0.75688,0.39929,24.97
1580,76.350375,230.870011,0.58001,0.75688,0.4000599999999999,21.85
1581,76.350537,230.86787200000003,0.5784699999999999,0.75688,0.39929,17.09
1582,76.3507,230.865734,0.5784699999999999,0.75688,0.39929,12.98
1583,76.350494,230.86844700000003,0.58001,0.75688,0.4000599999999999,15.94
1584,76.350666,230.870396,0.58001,0.75688,0.4000599999999999,25.59
1585,76.350828,230.868261,0.58001,0.75688,0.4000599999999999,11.32
1586,76.350989,230.866127,0.5784699999999999,0.75688,0.39929,13.24
1587,76.35078299999999,230.86884300000003,0.58001,0.75688,0.4000599999999999,13.66
1588,76.350955,230.870795,0.58001,0.75688,0.4000599999999999,17.72
1589,76.351117,230.868659,0.58001,0.75688,0.4000599999999999,13.25
1590,76.351279,230.866523,0.58001,0.75688,0.4000599999999999,10.39
1591,76.351073,230.869237,0.58001,0.75688,0.4000599999999999,16.48
1592,76.351244,230.871197,0.58001,0.75688,0.4000599999999999,15.33
1593,76.35140600000001,230.869061,0.58001,0.75688,0.4000599999999999,12.16
1594,76.351568,230.866925,0.58001,0.75688,0.4000599999999999,11.27
1595,76.351362,230.869633,0.58001,0.75688,0.4000599999999999,15.76
1596,76.35153199999999,230.871601,0.58001,0.75688,0.4000599999999999,14.54
1597,76.35169499999999,230.869465,0.58001,0.75688,0.4000599999999999,15.03
1598,76.351858,230.867329,0.56622,0.74339,0.38451,10.45
1599,76.351652,230.870028,0.58001,0.75688,0.4000599999999999,16.31
1600,76.351821,230.872006,0.58001,0.75688,0.4000599999999999,10.67
1601,76.351984,230.869869,0.58001,0.75688,0.4000599999999999,14.39
1602,76.352147,230.867731,0.56622,0.74339,0.38451,7.78
1603,76.351941,230.870425,0.58001,0.75688,0.4000599999999999,14.58
1604,76.352109,230.872412,0.58001,0.75688,0.4000599999999999,11.07
1605,76.352272,230.870275,0.56622,0.74339,0.38451,8.95
1606,76.352436,230.868138,0.56622,0.74339,0.38451,7.09
1607,76.352231,230.870821,0.58001,0.75688,0.4000599999999999,9.69
1608,76.352397,230.872825,0.58001,0.75688,0.4000599999999999,10.77
1609,76.352561,230.870688,0.56622,0.74339,0.38451,7.83
1610,76.352724,230.86855,0.56622,0.74339,0.38451,7.13
1611,76.35252,230.87121800000003,0.56622,0.74339,0.38451,8.53
1612,76.352685,230.873237,0.56622,0.74339,0.38451,8.88
1613,76.352848,230.871099,0.56622,0.74339,0.38451,9.39
1614,76.35301199999999,230.868961,0.56622,0.74339,0.38451,7.25
1615,76.352809,230.871616,0.56622,0.74339,0.38451,11.68
1616,76.35297299999999,230.873648,0.56622,0.74339,0.38451,8.73
1617,76.353137,230.871511,0.56622,0.74339,0.38451,11.0
1618,76.3533,230.869375,0.56622,0.74339,0.38451,13.31
1619,76.353098,230.872014,0.56622,0.74339,0.38451,10.5
1620,76.353261,230.874059,0.56245,0.74641,0.38904,11.21
1621,76.353425,230.871923,0.56622,0.74339,0.38451,8.61
1622,76.353588,230.869786,0.56622,0.74339,0.38451,17.71
1623,76.353387,230.872413,0.56622,0.74339,0.38451,8.42
1624,76.353549,230.874469,0.56245,0.74641,0.38904,17.21
1625,76.353713,230.872335,0.56245,0.74641,0.38904,8.62
1626,76.353877,230.8702,0.56622,0.74339,0.38451,11.64
1627,76.35367600000001,230.872811,0.56245,0.74641,0.38904,8.23
1628,76.353837,230.874878,0.56245,0.74641,0.38904,20.83
1629,76.354001,230.872744,0.56245,0.74641,0.38904,11.4
1630,76.354166,230.870609,0.56622,0.74339,0.38451,12.36
1631,76.353965,230.873211,0.56245,0.74641,0.38904,12.86
1632,76.354125,230.875288,0.56245,0.74641,0.38904,32.16
1633,76.35429,230.873152,0.56245,0.74641,0.38904,15.92
1634,76.354454,230.87101600000005,0.56245,0.74641,0.38904,15.71
1635,76.354254,230.87361,0.56245,0.74641,0.38904,26.64
1636,76.354412,230.875701,0.56245,0.74641,0.38904,33.51
1637,76.354577,230.873567,0.56245,0.74641,0.38904,19.84
1638,76.354742,230.871434,0.56245,0.74641,0.38904,19.85
1639,76.354543,230.87401,0.56245,0.74641,0.38904,26.22
1640,76.3547,230.876118,0.56245,0.74641,0.38904,27.14
1641,76.354865,230.873981,0.56245,0.74641,0.38904,25.89
1642,76.35503,230.871845,0.56245,0.74641,0.38904,12.53
1643,76.354832,230.874411,0.56245,0.74641,0.38904,27.25
1644,76.354988,230.876531,0.56245,0.74641,0.38904,22.27
1645,76.355153,230.874394,0.56245,0.74641,0.38904,25.66
1646,76.35531800000001,230.872258,0.56245,0.74641,0.38904,10.48
1647,76.355121,230.874812,0.56245,0.74641,0.38904,28.82
1648,76.355276,230.876946,0.56245,0.74641,0.38904,20.5
1649,76.355441,230.87481,0.56245,0.74641,0.38904,19.75
1650,76.35560600000001,230.872674,0.56018,0.74942,0.38678,12.88
1651,76.35540999999999,230.875214,0.56245,0.74641,0.38904,27.95
1652,76.355564,230.877357,0.56245,0.74641,0.38904,19.74
1653,76.355729,230.875223,0.56245,0.74641,0.38904,15.6
1654,76.35589399999999,230.873089,0.56018,0.74942,0.38678,18.54
1655,76.355698,230.875616,0.56245,0.74641,0.38904,20.76
1656,76.355852,230.877767,0.56245,0.74641,0.38904,19.02
1657,76.35601700000001,230.875635,0.56018,0.74942,0.38678,14.53
1658,76.35618199999999,230.873504,0.56018,0.74942,0.38678,21.33
1659,76.355987,230.876017,0.56018,0.74942,0.38678,21.34
1660,76.35614,230.878175,0.56245,0.74641,0.38904,20.9
1661,76.356305,230.876044,0.56018,0.74942,0.38678,19.08
1662,76.356471,230.873914,0.56018,0.74942,0.38678,22.02
1663,76.356276,230.876419,0.56018,0.74942,0.38678,24.08
1664,76.35642800000001,230.878584,0.5571699999999999,0.763,0.38602,23.47
1665,76.356593,230.876454,0.56018,0.74942,0.38678,27.24
1666,76.356759,230.87432400000003,0.56018,0.74942,0.38678,23.45
1667,76.356565,230.87682200000003,0.56018,0.74942,0.38678,28.97
1668,76.356716,230.878996,0.5571699999999999,0.763,0.38602,19.41
1669,76.356881,230.876866,0.5571699999999999,0.763,0.38602,30.05
1670,76.357047,230.874735,0.56018,0.74942,0.38678,18.64
1671,76.356853,230.877225,0.5571699999999999,0.763,0.38602,29.24
1672,76.357003,230.87941,0.5571699999999999,0.763,0.38602,18.69
1673,76.357169,230.877278,0.5571699999999999,0.763,0.38602,25.0
1674,76.35733499999999,230.87514700000003,0.56018,0.74942,0.38678,15.68
1675,76.35714200000001,230.877628,0.5571699999999999,0.763,0.38602,24.67
1676,76.357291,230.879824,0.5571699999999999,0.763,0.38602,17.69
1677,76.357457,230.877692,0.5571699999999999,0.763,0.38602,22.53
1678,76.357623,230.87556,0.5571699999999999,0.763,0.38602,14.97
1679,76.35743000000001,230.878032,0.5571699999999999,0.763,0.38602,23.12
1680,76.357579,230.880231,0.5571699999999999,0.763,0.38602,16.18
1681,76.357745,230.878101,0.5571699999999999,0.763,0.38602,22.61
1682,76.357911,230.87597,0.5571699999999999,0.763,0.38602,16.26
1683,76.35771899999999,230.878436,0.5571699999999999,0.763,0.38602,23.4
1684,76.357867,230.880638,0.5571699999999999,0.763,0.38602,18.28
1685,76.35803299999999,230.87851,0.5571699999999999,0.763,0.38602,23.9
1686,76.358199,230.876382,0.5571699999999999,0.763,0.38602,16.13
1687,76.358008,230.87884,0.5571699999999999,0.763,0.38602,27.21
1688,76.35815600000001,230.881044,0.5571699999999999,0.763,0.38602,12.88
1689,76.358322,230.878915,0.5571699999999999,0.763,0.38602,19.12
1690,76.358488,230.876786,0.5571699999999999,0.763,0.38602,19.64
1691,76.358296,230.879244,0.5571699999999999,0.763,0.38602,20.45
1692,76.35844399999999,230.881448,0.5571699999999999,0.763,0.38602,11.4
1693,76.35861,230.879318,0.5571699999999999,0.763,0.38602,19.8
1694,76.358776,230.877189,0.5571699999999999,0.763,0.38602,17.87
1695,76.358584,230.879648,0.5571699999999999,0.763,0.38602,17.14
1696,76.358733,230.881854,0.5571699999999999,0.763,0.38602,11.06
1697,76.358899,230.879724,0.5571699999999999,0.763,0.38602,12.66
1698,76.359065,230.877594,0.55792,0.75772,0.38376,17.53
1699,76.358873,230.880053,0.5571699999999999,0.763,0.38602,11.77
1700,76.359021,230.88226,0.5571699999999999,0.763,0.38602,11.27
1701,76.359187,230.880131,0.5571699999999999,0.763,0.38602,8.46
1702,76.359353,230.878002,0.55792,0.75772,0.38376,19.84
1703,76.359162,230.880458,0.5571699999999999,0.763,0.38602,10.01
1704,76.359309,230.882665,0.5534,0.76752,0.38301,13.33
1705,76.359475,230.880537,0.55792,0.75772,0.38376,9.56
1706,76.359641,230.878409,0.55792,0.75772,0.38376,18.05
1707,76.35945,230.880863,0.55792,0.75772,0.38376,12.16
1708,76.359597,230.883074,0.5534,0.76752,0.38301,12.46
1709,76.359764,230.88094500000005,0.55792,0.75772,0.38376,16.3
1710,76.35993,230.878815,0.55792,0.75772,0.38376,17.52
1711,76.35973800000001,230.881268,0.55792,0.75772,0.38376,16.71
1712,76.35988499999999,230.883485,0.55491,0.76073,0.38074,15.39
1713,76.360051,230.881356,0.55491,0.76073,0.38074,17.39
1714,76.360218,230.879227,0.55792,0.75772,0.38376,16.91
1715,76.360026,230.881673,0.55491,0.76073,0.38074,16.48
1716,76.360173,230.883899,0.55491,0.76073,0.38074,17.22
1717,76.360339,230.881767,0.55491,0.76073,0.38074,18.9
1718,76.360506,230.879636,0.55491,0.76073,0.38074,18.4
1719,76.360315,230.882079,0.55491,0.76073,0.38074,17.56
1720,76.36046,230.884309,0.55491,0.76073,0.38074,15.89
1721,76.36062700000001,230.882179,0.55491,0.76073,0.38074,19.7
1722,76.360794,230.880049,0.55491,0.76073,0.38074,16.86
1723,76.360603,230.882484,0.55491,0.76073,0.38074,19.12
1724,76.360748,230.88472,0.55491,0.76073,0.38074,17.17
1725,76.360915,230.882593,0.55491,0.76073,0.38074,18.6
1726,76.361082,230.880465,0.55491,0.76073,0.38074,15.9
1727,76.360892,230.88289,0.55491,0.76073,0.38074,17.04
1728,76.361036,230.88513,0.55491,0.76073,0.38074,16.06
1729,76.361203,230.883001,0.55491,0.76073,0.38074,17.08
1730,76.36137,230.880871,0.55491,0.76073,0.38074,17.01
1731,76.36118,230.88329700000003,0.55491,0.76073,0.38074,16.14
1732,76.361324,230.885537,0.55491,0.76073,0.38074,16.84
1733,76.361491,230.883407,0.55491,0.76073,0.38074,14.22
1734,76.36165799999999,230.881278,0.55491,0.76073,0.38074,21.04
1735,76.361468,230.883703,0.55491,0.76073,0.38074,14.44
1736,76.361613,230.885945,0.55491,0.76073,0.38074,16.1
1737,76.361779,230.883817,0.55491,0.76073,0.38074,12.86
1738,76.361946,230.881689,0.55491,0.76073,0.38074,19.17
1739,76.361756,230.88411,0.55491,0.76073,0.38074,12.97
1740,76.3619,230.886351,0.55491,0.76073,0.38074,12.49
1741,76.36206800000001,230.884224,0.55491,0.76073,0.38074,18.79
1742,76.362235,230.882097,0.55491,0.76073,0.38074,15.3
1743,76.362045,230.884515,0.55491,0.76073,0.38074,18.07
1744,76.362189,230.886759,0.55491,0.76073,0.38074,10.47
1745,76.362356,230.88463,0.55491,0.76073,0.38074,27.23
1746,76.362523,230.882501,0.5534,0.74792,0.37999,19.58
1747,76.36233299999999,230.884923,0.55491,0.76073,0.38074,23.51
1748,76.362477,230.887166,0.5534,0.75093,0.37999,9.29
1749,76.36264399999999,230.885037,0.55491,0.76073,0.38074,14.2
1750,76.362811,230.882907,0.5534,0.74792,0.37999,20.43
1751,76.36262099999999,230.88533,0.55491,0.76073,0.38074,11.4
1752,76.362765,230.88757400000003,0.5534,0.75093,0.37999,8.3
1753,76.362932,230.88544500000003,0.5534,0.74792,0.37999,11.82
1754,76.363099,230.883317,0.5534,0.74792,0.37999,19.31
1755,76.362909,230.885737,0.5534,0.75093,0.37999,10.82
1756,76.36305300000001,230.887983,0.5534,0.75093,0.37999,9.87
1757,76.36322,230.885853,0.54737,0.73812,0.3769699999999999,15.68
1758,76.363387,230.88372400000003,0.5534,0.74792,0.37999,20.58
1759,76.363197,230.88614500000003,0.54737,0.73812,0.3769699999999999,14.19
1760,76.363341,230.88839,0.54737,0.73812,0.3769699999999999,15.32
1761,76.363508,230.886261,0.54737,0.73812,0.3769699999999999,11.72
1762,76.363675,230.884132,0.54737,0.73812,0.3769699999999999,15.47
1763,76.363485,230.886551,0.54737,0.73812,0.3769699999999999,12.57
1764,76.363629,230.88879900000003,0.54737,0.73812,0.3769699999999999,22.85
1765,76.363796,230.88667,0.54737,0.73812,0.3769699999999999,10.02
1766,76.363963,230.884541,0.54737,0.73812,0.3769699999999999,10.04
1767,76.363773,230.886959,0.54737,0.73812,0.3769699999999999,9.79
1768,76.363917,230.889208,0.54737,0.73812,0.3769699999999999,25.76
1769,76.36408399999999,230.88708,0.54737,0.73812,0.3769699999999999,10.27
1770,76.364251,230.884953,0.54737,0.73812,0.3769699999999999,10.02
1771,76.36406099999999,230.887366,0.54737,0.73812,0.3769699999999999,11.26
1772,76.364205,230.889615,0.54737,0.73812,0.3769699999999999,26.48
1773,76.364372,230.887487,0.54737,0.73812,0.3769699999999999,18.4
1774,76.36454,230.885358,0.54737,0.73812,0.3769699999999999,11.37
1775,76.36435,230.88777400000004,0.54737,0.73812,0.3769699999999999,25.12
1776,76.36449300000001,230.890021,0.54737,0.73812,0.3769699999999999,24.61
1777,76.364661,230.887891,0.54737,0.73812,0.3769699999999999,24.07
1778,76.364828,230.885761,0.54737,0.73812,0.3769699999999999,23.56
1779,76.364638,230.888182,0.54737,0.73812,0.3769699999999999,30.18
1780,76.36478100000001,230.890428,0.54737,0.73812,0.3769699999999999,21.12
1781,76.364949,230.888299,0.54737,0.73812,0.3769699999999999,22.91
1782,76.365116,230.88617,0.54737,0.73812,0.3769699999999999,26.57
1783,76.364926,230.888589,0.54737,0.73812,0.3769699999999999,27.12
1784,76.36506899999999,230.890839,0.54737,0.73812,0.3769699999999999,23.04
1785,76.365236,230.88871,0.54737,0.73812,0.3769699999999999,20.47
1786,76.365404,230.886581,0.54737,0.73812,0.3769699999999999,18.35
1787,76.365214,230.888997,0.54737,0.73812,0.3769699999999999,21.59
