,lat,lon,Ca_r,Cf_r,An_r,rms
4416,73.200599,204.756256,1.23835,2.9119,0.79962,16.39
4417,73.20073199999999,204.758014,1.23835,2.9119,0.79962,12.12
4418,73.20086500000001,204.759772,1.21005,2.96497,0.78901,11.34
4419,73.200753,204.758297,1.23835,2.9119,0.79962,13.93
4420,73.20034,204.756432,1.23835,2.9119,0.79962,15.92
4421,73.200474,204.758203,1.23835,2.9119,0.79962,15.13
4422,73.200608,204.759974,1.23835,2.9119,0.79962,12.67
4423,73.200498,204.758527,1.23835,2.9119,0.79962,13.85
4424,73.200082,204.756619,1.23835,2.9119,0.79962,13.98
4425,73.200215,204.758385,1.23835,2.9119,0.79962,15.66
4426,73.20034799999999,204.76015,1.23835,2.9119,0.79962,12.2
4427,73.200243,204.758759,1.23835,2.9119,0.79962,14.57
4428,73.199823,204.756811,1.23835,2.9119,0.79962,14.86
4429,73.199956,204.758562,1.23835,2.9119,0.79962,27.98
4430,73.200088,204.760312,1.23835,2.9119,0.79962,10.03
4431,73.199988,204.758989,1.23835,2.9119,0.79962,23.16
4432,73.199566,204.757011,1.23835,2.9119,0.79962,19.55
4433,73.199697,204.758747,1.23835,2.9119,0.79962,28.17
4434,73.19982900000001,204.760483,1.23835,2.9119,0.79962,12.22
4435,73.199733,204.75922,1.23835,2.9119,0.79962,25.78
4436,73.199309,204.757227,1.23835,2.9119,0.79962,17.85
4437,73.19944,204.758952,1.23835,2.9119,0.79962,29.9
4438,73.19957099999999,204.760678,1.23835,2.9119,0.79962,12.87
4439,73.199478,204.759451,1.23835,2.9119,0.79962,24.0
4440,73.199053,204.757443,1.23835,2.9119,0.79962,24.58
4441,73.199184,204.759162,1.21005,2.9578900000000004,0.7607,20.72
4442,73.199314,204.760882,1.21005,2.9578900000000004,0.7607,12.21
4443,73.199223,204.759683,1.21005,2.9578900000000004,0.7607,14.16
4444,73.198797,204.757667,1.21005,2.9578900000000004,0.7607,29.14
4445,73.198927,204.75938,1.21005,2.9578900000000004,0.7607,13.52
4446,73.199057,204.761093,1.21005,2.9578900000000004,0.7607,10.53
4447,73.19896800000001,204.759914,1.21005,2.9578900000000004,0.7607,11.53
4448,73.198541,204.757891,1.21005,2.9578900000000004,0.7607,19.93
4449,73.19867099999999,204.759604,1.21005,2.9578900000000004,0.7607,14.14
4450,73.198802,204.761316,1.21005,2.9578900000000004,0.7607,13.3
4451,73.198713,204.760147,1.21005,2.9578900000000004,0.7607,15.18
4452,73.198286,204.758122,1.21005,2.9578900000000004,0.7607,12.36
4453,73.19841600000001,204.759832,1.21005,2.9578900000000004,0.7607,20.12
4454,73.198546,204.761541,1.21005,2.9578900000000004,0.7607,15.47
4455,73.198458,204.760379,1.21005,2.9578900000000004,0.7607,19.32
4456,73.198031,204.758353,1.21005,2.9578900000000004,0.7607,22.13
4457,73.198161,204.760061,1.21005,2.9578900000000004,0.7607,18.57
4458,73.198291,204.761769,1.21005,2.9578900000000004,0.7607,13.97
4459,73.198203,204.760611,1.21005,2.9578900000000004,0.7607,19.7
4460,73.197775,204.758587,1.21005,2.9578900000000004,0.7607,23.79
4461,73.197906,204.760294,1.21005,2.9578900000000004,0.7607,19.58
4462,73.198036,204.762001,1.21005,2.9578900000000004,0.7607,18.57
4463,73.197948,204.760845,1.21005,2.9578900000000004,0.7607,22.29
4464,73.19752,204.758823,1.21005,2.9578900000000004,0.7607,9.2
4465,73.19765100000001,204.760532,1.21005,2.9578900000000004,0.7607,25.93
4466,73.19778199999999,204.762241,1.21005,2.9578900000000004,0.7607,13.69
4467,73.197693,204.761078,1.21005,2.9578900000000004,0.7607,24.05
4468,73.197266,204.759065,1.21005,2.9578900000000004,0.7607,8.55
4469,73.197397,204.760776,1.21005,2.9578900000000004,0.7607,21.04
4470,73.197529,204.762487,1.21005,2.9578900000000004,0.7607,9.97
4471,73.197438,204.761312,1.21005,2.9578900000000004,0.7607,30.54
4472,73.197012,204.759312,1.21005,2.9578900000000004,0.7607,8.89
4473,73.197144,204.761025,1.21005,2.9578900000000004,0.7607,15.89
4474,73.197275,204.762739,1.21005,2.9578900000000004,0.7607,11.39
4475,73.197184,204.761546,1.21005,2.9578900000000004,0.7607,24.26
4476,73.196758,204.75956,1.21005,2.9578900000000004,0.7607,9.82
4477,73.19689,204.761274,1.21005,2.9578900000000004,0.7607,16.12
4478,73.197022,204.762987,1.21005,2.9578900000000004,0.7607,11.81
4479,73.196929,204.761781,1.21005,2.9578900000000004,0.7607,18.75
4480,73.196505,204.759813,1.21005,2.9578900000000004,0.7607,12.98
4481,73.196637,204.761526,1.21005,3.16311,0.76778,15.98
4482,73.19676899999999,204.763238,1.21005,3.16311,0.76778,10.98
4483,73.196675,204.762017,1.21005,3.16311,0.76778,18.41
4484,73.196251,204.760068,1.21005,3.16311,0.76778,12.1
4485,73.196383,204.761778,1.21005,3.16311,0.76778,11.02
4486,73.196515,204.763488,1.21005,3.16311,0.76778,10.64
4487,73.19641999999999,204.762252,1.21005,3.16311,0.76778,14.82
4488,73.19599699999999,204.760316,1.21005,3.16311,0.76778,10.5
4489,73.19613000000001,204.762026,1.21005,3.16311,0.76778,12.4
4490,73.196262,204.763736,1.21005,3.16311,0.76778,10.07
4491,73.19616500000001,204.762488,1.21005,3.16311,0.76778,12.96
4492,73.19574300000001,204.760564,1.21005,3.16311,0.76778,10.61
4493,73.195876,204.762274,1.21005,3.16311,0.76778,13.44
4494,73.19600799999999,204.763984,1.21005,3.16311,0.76778,10.61
4495,73.195911,204.762724,1.21005,3.16311,0.76778,13.49
4496,73.195489,204.760816,1.21005,3.16311,0.76778,11.31
4497,73.195622,204.762523,1.21005,3.16311,0.76778,12.43
4498,73.195755,204.76423,1.21005,3.16311,0.76778,12.68
4499,73.195656,204.76296,1.21005,3.16311,0.76778,12.81
4500,73.195236,204.761065,1.2525,2.89774,0.7430100000000001,11.34
4501,73.195369,204.762772,1.21005,3.16311,0.76778,14.85
4502,73.195502,204.764479,1.21005,3.16311,0.76778,12.07
4503,73.195402,204.763197,1.21005,3.16311,0.76778,14.08
4504,73.194982,204.76131,1.2525,2.89774,0.7430100000000001,12.84
4505,73.195115,204.763016,1.21005,3.16311,0.76778,14.5
4506,73.19524799999999,204.764723,1.21005,3.16311,0.76778,12.6
4507,73.19514699999999,204.763435,1.21005,3.16311,0.76778,14.36
4508,73.194728,204.761552,1.2525,2.89774,0.7430100000000001,13.71
4509,73.194861,204.763256,1.21005,3.16311,0.76778,14.39
4510,73.194994,204.764961,1.21005,3.16311,0.76778,9.11
4511,73.19489300000001,204.763672,1.21005,3.16311,0.76778,12.34
4512,73.194473,204.761791,1.2525,2.89774,0.7430100000000001,11.14
4513,73.19460600000001,204.763495,1.21005,3.16311,0.76778,11.58
4514,73.194739,204.765199,1.21005,3.16311,0.76778,7.97
4515,73.194638,204.763909,1.21005,3.16311,0.76778,10.87
4516,73.19421899999999,204.762031,1.2525,2.89774,0.7430100000000001,10.32
4517,73.194352,204.763735,1.21005,3.16311,0.76778,10.55
4518,73.194485,204.765439,1.22774,3.20556,0.7324,11.19
4519,73.194384,204.764147,1.21005,3.16311,0.76778,11.23
4520,73.193965,204.762273,1.25604,3.05696,0.73593,11.31
4521,73.194098,204.763978,1.22774,3.20556,0.7324,18.2
4522,73.194232,204.765682,1.22774,3.20556,0.7324,11.09
4523,73.19413,204.764385,1.22774,3.20556,0.7324,15.19
4524,73.193711,204.762517,1.25604,3.05696,0.73593,9.6
4525,73.193844,204.764221,1.22774,3.20556,0.7324,17.85
4526,73.193978,204.765925,1.22774,3.20556,0.7324,9.94
4527,73.193876,204.764623,1.22774,3.20556,0.7324,13.95
4528,73.19345600000001,204.762761,1.25604,3.05696,0.73593,18.09
4529,73.19359,204.764463,1.25604,3.05696,0.73593,10.56
4530,73.193724,204.766166,1.22774,3.20556,0.7324,9.56
4531,73.193621,204.764862,1.22774,3.20556,0.7324,11.01
4532,73.193202,204.763005,1.25604,3.05696,0.73593,20.55
4533,73.193336,204.764709,1.25604,3.05696,0.73593,9.88
4534,73.19346999999999,204.766413,1.22774,3.20556,0.7324,10.9
4535,73.19336700000001,204.765101,1.25604,3.05696,0.73593,10.44
4536,73.192949,204.763248,1.25604,3.05696,0.73593,14.73
4537,73.193083,204.764954,1.25604,3.05696,0.73593,11.22
4538,73.193217,204.766659,1.22774,3.20556,0.7324,10.21
4539,73.193113,204.765341,1.25604,3.05696,0.73593,11.54
4540,73.192695,204.763496,1.25604,3.05696,0.73593,10.15
4541,73.192829,204.7652,1.25604,3.05696,0.73593,10.39
4542,73.192963,204.766905,1.22774,3.20556,0.7324,8.97
4543,73.192859,204.765579,1.25604,3.05696,0.73593,10.58
4544,73.192441,204.763743,1.25604,3.05696,0.73593,10.66
4545,73.192575,204.765446,1.25604,3.05696,0.73593,12.68
4546,73.19270999999999,204.76715,1.22774,3.20556,0.7324,9.26
4547,73.192605,204.765818,1.25604,3.05696,0.73593,11.46
4548,73.192187,204.763988,1.25604,3.05696,0.73593,11.49
4549,73.19232199999999,204.76569,1.25604,3.05696,0.73593,17.45
4550,73.192456,204.767392,1.22774,3.20556,0.7324,11.09
4551,73.192351,204.766058,1.25604,3.05696,0.73593,14.3
4552,73.19193299999999,204.764229,1.25604,3.05696,0.73593,9.51
4553,73.192068,204.765931,1.25604,3.05696,0.73593,14.14
4554,73.19220200000001,204.767632,1.22774,3.20556,0.7324,13.24
4555,73.192097,204.766298,1.25604,3.05696,0.73593,15.55
4556,73.19167900000001,204.764469,1.25604,3.05696,0.73593,10.09
4557,73.19181400000001,204.766171,1.23481,3.18787,0.7607,10.13
4558,73.191948,204.767873,1.23481,3.18787,0.7607,12.65
4559,73.191843,204.766538,1.23481,3.18787,0.7607,13.46
4560,73.191425,204.764708,1.23481,3.18787,0.7607,11.16
4561,73.191559,204.76641,1.23481,3.18787,0.7607,11.39
4562,73.191694,204.768112,1.23481,3.18787,0.7607,10.63
4563,73.19158900000001,204.766779,1.23481,3.18787,0.7607,12.18
4564,73.191171,204.764949,1.23481,3.18787,0.7607,11.26
4565,73.19130600000001,204.766651,1.23481,3.18787,0.7607,11.04
4566,73.19144,204.768353,1.23481,3.18787,0.7607,12.84
4567,73.191335,204.767019,1.23481,3.18787,0.7607,12.21
4568,73.190917,204.765194,1.23481,3.18787,0.7607,8.74
4569,73.191052,204.766895,1.23481,3.18787,0.7607,8.89
4570,73.191186,204.768597,1.23481,3.18787,0.7607,12.88
4571,73.19108100000001,204.76726,1.23481,3.18787,0.7607,10.82
4572,73.190663,204.765437,1.23481,3.18787,0.7607,8.41
4573,73.190798,204.767139,1.23481,3.18787,0.7607,8.22
4574,73.190933,204.768841,1.23481,3.18787,0.7607,10.08
4575,73.190827,204.767501,1.23481,3.18787,0.7607,9.65
4576,73.190409,204.765683,1.23481,3.18787,0.7607,8.07
4577,73.190545,204.767387,1.23481,3.18787,0.7607,8.85
4578,73.19068,204.76909,1.23481,3.18787,0.7607,11.46
4579,73.190573,204.767742,1.23481,3.18787,0.7607,8.74
4580,73.190156,204.765932,1.23481,3.18787,0.7607,7.66
4581,73.190291,204.767636,1.23481,3.18787,0.7607,10.87
4582,73.190426,204.769339,1.23481,3.18787,0.7607,14.39
4583,73.19031899999999,204.767983,1.23481,3.18787,0.7607,10.64
4584,73.189902,204.766181,1.23481,3.18787,0.7607,7.69
4585,73.190038,204.767883,1.23481,3.18787,0.7607,10.05
4586,73.190173,204.769586,1.23481,3.18787,0.7607,12.28
4587,73.190065,204.768224,1.23481,3.18787,0.7607,10.0
4588,73.189649,204.766428,1.23481,3.18787,0.7607,8.22
4589,73.189784,204.768131,1.23481,3.18787,0.7607,9.75
4590,73.18992,204.769833,1.23481,3.18787,0.7607,11.09
4591,73.18981099999999,204.768466,1.23481,3.18787,0.7607,9.86
4592,73.18939499999999,204.766677,1.23481,3.18787,0.7607,9.93
4593,73.189531,204.768378,1.23481,3.18787,0.7607,10.61
4594,73.189666,204.770079,1.23481,3.18787,0.7607,14.07
4595,73.189557,204.768707,1.23481,3.18787,0.7607,10.93
4596,73.189142,204.766924,1.23481,3.18787,0.7607,14.55
4597,73.189277,204.768623,1.24897,3.00035,0.77485,10.81
4598,73.189413,204.770323,1.24897,3.00035,0.77485,15.1
4599,73.18930300000001,204.768949,1.24897,3.00035,0.77485,12.7
4600,73.188888,204.767168,1.24897,3.00035,0.77485,14.06
4601,73.189024,204.768867,1.24897,3.00035,0.77485,16.3
4602,73.189159,204.770566,1.24897,3.00035,0.77485,16.92
4603,73.189049,204.769191,1.24897,3.00035,0.77485,17.4
4604,73.188634,204.767409,1.24897,3.00035,0.77485,10.69
4605,73.18876999999999,204.769109,1.24897,3.00035,0.77485,18.91
4606,73.188905,204.770808,1.24897,3.00035,0.77485,21.35
4607,73.188796,204.769433,1.24897,3.00035,0.77485,23.95
4608,73.18838000000001,204.767652,1.24897,3.00035,0.77485,8.43
4609,73.188516,204.769352,1.24897,3.00035,0.77485,19.52
4610,73.188652,204.771053,1.24897,3.00035,0.77485,16.98
4611,73.188542,204.769675,1.24897,3.00035,0.77485,23.77
4612,73.18812700000001,204.767898,1.24897,3.00035,0.77485,9.46
4613,73.188263,204.7696,1.24897,3.00035,0.77485,15.69
4614,73.188399,204.771301,1.24897,3.00035,0.77485,16.47
4615,73.188288,204.769917,1.24897,3.00035,0.77485,15.09
4616,73.187873,204.768146,1.24897,3.00035,0.77485,8.88
4617,73.188009,204.769847,1.24897,3.00035,0.77485,19.04
4618,73.18814499999999,204.771548,1.24897,3.00035,0.77485,22.61
4619,73.188034,204.770159,1.24897,3.00035,0.77485,18.95
4620,73.187621,204.768398,1.24897,3.00035,0.77485,10.05
4621,73.18775600000001,204.770098,1.24897,3.00035,0.77485,19.08
4622,73.187892,204.771799,1.24897,3.00035,0.77485,21.07
4623,73.187781,204.770402,1.24897,3.00035,0.77485,18.85
4624,73.18736700000001,204.768646,1.24897,3.00035,0.77485,12.81
4625,73.187503,204.770346,1.24897,3.00035,0.77485,14.74
4626,73.187639,204.772045,1.24897,3.00035,0.77485,16.67
4627,73.187527,204.770644,1.24897,3.00035,0.77485,16.7
4628,73.18711400000001,204.768894,1.24897,3.00035,0.77485,14.15
4629,73.18725,204.770593,1.24897,3.00035,0.77485,12.16
4630,73.187386,204.772291,1.24897,3.00035,0.77485,18.51
4631,73.187273,204.770887,1.24897,3.00035,0.77485,14.77
4632,73.18686,204.769138,1.24897,3.00035,0.77485,17.29
4633,73.186996,204.770836,1.24897,3.00035,0.77485,19.38
4634,73.18713199999999,204.772534,1.22066,2.8446700000000003,0.75363,27.48
4635,73.18701899999999,204.771129,1.24897,3.00035,0.77485,24.44
4636,73.18660600000001,204.76938,1.22066,2.8446700000000003,0.75363,12.31
4637,73.18674200000001,204.771079,1.22066,2.8446700000000003,0.75363,24.62
4638,73.18687800000001,204.772777,1.22066,2.8446700000000003,0.75363,27.86
4639,73.186766,204.771372,1.22066,2.8446700000000003,0.75363,28.84
4640,73.186353,204.769625,1.22066,2.8446700000000003,0.75363,7.53
4641,73.186489,204.771325,1.22066,2.8446700000000003,0.75363,23.98
4642,73.186625,204.773025,1.22066,2.8446700000000003,0.75363,24.09
4643,73.186512,204.771616,1.22066,2.8446700000000003,0.75363,29.42
4644,73.186099,204.769874,1.2242,2.88713,0.7607,13.13
4645,73.186235,204.771573,1.22066,2.8446700000000003,0.75363,24.51
4646,73.18637199999999,204.773272,1.22066,2.8446700000000003,0.75363,24.06
4647,73.186258,204.771858,1.22066,2.8446700000000003,0.75363,27.99
4648,73.185846,204.770122,1.2242,2.88713,0.7607,21.09
4649,73.185983,204.771824,1.22066,2.8446700000000003,0.75363,26.38
4650,73.18611899999999,204.773525,1.22066,2.8446700000000003,0.75363,21.41
4651,73.18600500000001,204.772101,1.22066,2.8446700000000003,0.75363,28.07
4652,73.18559300000001,204.770375,1.2242,2.88713,0.7607,12.63
4653,73.18573,204.772076,1.22066,2.8446700000000003,0.75363,18.63
4654,73.185866,204.773776,1.22066,2.8446700000000003,0.75363,16.6
4655,73.185751,204.772345,1.22066,2.8446700000000003,0.75363,21.65
4656,73.18534,204.770628,1.2242,2.88713,0.7607,11.43
4657,73.185477,204.772329,1.22066,2.8446700000000003,0.75363,16.87
4658,73.185613,204.77403,1.22066,2.8446700000000003,0.75363,16.99
4659,73.185497,204.772588,1.22066,2.8446700000000003,0.75363,20.47
4660,73.185087,204.770881,1.2242,2.88713,0.7607,11.8
4661,73.185224,204.772582,1.22066,2.8446700000000003,0.75363,20.33
4662,73.185361,204.774283,1.22066,2.8446700000000003,0.75363,13.08
4663,73.185244,204.772832,1.22066,2.8446700000000003,0.75363,19.01
4664,73.184834,204.771132,1.2242,2.88713,0.7607,11.35
4665,73.18497099999999,204.772832,1.22066,2.8446700000000003,0.75363,34.69
4666,73.185108,204.774531,1.22066,2.8446700000000003,0.75363,12.18
4667,73.18499,204.773075,1.22066,2.8446700000000003,0.75363,30.85
4668,73.18458100000001,204.771381,1.2242,2.88713,0.7607,16.16
4669,73.184717,204.77308,1.22066,2.8446700000000003,0.75363,21.68
4670,73.184854,204.774779,1.22066,2.8446700000000003,0.75363,13.47
4671,73.184737,204.773319,1.22066,2.8446700000000003,0.75363,22.49
4672,73.184327,204.771626,1.2242,2.88713,0.7607,22.27
4673,73.184464,204.773325,1.17467,2.83406,0.7430100000000001,10.62
4674,73.184601,204.775023,1.1782,2.94728,0.7324,13.63
4675,73.184483,204.773563,1.1782,2.94728,0.7324,11.49
4676,73.184074,204.771868,1.17467,2.83406,0.7430100000000001,21.32
4677,73.18421,204.773567,1.17467,2.83406,0.7430100000000001,10.92
4678,73.184347,204.775267,1.1782,2.94728,0.7324,14.7
4679,73.18423,204.773807,1.17467,2.83406,0.7430100000000001,11.22
4680,73.18382,204.772112,1.17467,2.83406,0.7430100000000001,22.27
4681,73.18395600000001,204.77381,1.17467,2.83406,0.7430100000000001,15.18
4682,73.184093,204.775509,1.1782,2.94728,0.7324,14.12
4683,73.183976,204.774051,1.17467,2.83406,0.7430100000000001,14.99
4684,73.183566,204.772357,1.17467,2.83406,0.7430100000000001,18.04
4685,73.18370300000001,204.774055,1.17467,2.83406,0.7430100000000001,12.9
4686,73.18384,204.775753,1.1782,2.94728,0.7324,10.84
4687,73.183722,204.774295,1.17467,2.83406,0.7430100000000001,13.92
4688,73.183314,204.772608,1.17467,2.83406,0.7430100000000001,13.06
4689,73.183451,204.774319,1.17467,2.83406,0.7430100000000001,11.71
4690,73.183589,204.776031,1.1782,2.94728,0.7324,14.38
4691,73.18346899999999,204.774539,1.17467,2.83406,0.7430100000000001,11.71
4692,73.183061,204.772871,1.17467,2.83406,0.7430100000000001,10.86
4693,73.183201,204.774607,1.17467,2.83406,0.7430100000000001,11.13
4694,73.183341,204.776343,1.1782,2.94728,0.7324,14.99
4695,73.183215,204.774783,1.17467,2.83406,0.7430100000000001,12.07
4696,73.182813,204.773171,1.17467,2.83406,0.7430100000000001,11.45
4697,73.182952,204.774911,1.17467,2.83406,0.7430100000000001,9.29
4698,73.183092,204.776652,1.1782,2.94728,0.7324,10.78
4699,73.182962,204.775028,1.17467,2.83406,0.7430100000000001,10.72
4700,73.182565,204.773494,1.17467,2.83406,0.7430100000000001,10.99
4701,73.182704,204.775222,1.17467,2.83406,0.7430100000000001,9.55
4702,73.182843,204.77695,1.1782,2.94728,0.7324,9.77
4703,73.18270799999999,204.775271,1.17467,2.83406,0.7430100000000001,10.26
4704,73.182316,204.773797,1.17467,2.83406,0.7430100000000001,11.32
4705,73.182455,204.775517,1.17467,2.83406,0.7430100000000001,10.82
4706,73.18259300000001,204.777238,1.17467,2.83406,0.7430100000000001,10.59
4707,73.182455,204.775514,1.17467,2.83406,0.7430100000000001,11.94
4708,73.182067,204.774087,1.17467,2.83406,0.7430100000000001,14.71
4709,73.182204,204.7758,1.17467,2.83406,0.7430100000000001,14.04
4710,73.182342,204.777513,1.17467,2.83406,0.7430100000000001,10.02
4711,73.182201,204.775758,1.17467,2.83406,0.7430100000000001,13.83
4712,73.18181700000001,204.774364,1.17467,2.83406,0.7430100000000001,17.48
4713,73.18195300000001,204.776072,1.15697,2.85529,0.74655,13.34
4714,73.18209,204.777779,1.15697,2.85529,0.74655,8.56
4715,73.18194799999999,204.776002,1.15697,2.85529,0.74655,12.32
4716,73.181564,204.774629,1.15697,2.85529,0.74655,10.1
4717,73.1817,204.776331,1.15697,2.85529,0.74655,9.77
4718,73.181837,204.778034,1.15697,2.85529,0.74655,7.76
4719,73.181694,204.776245,1.15697,2.85529,0.74655,9.99
4720,73.181311,204.774881,1.15697,2.85529,0.74655,8.54
4721,73.181448,204.776582,1.15697,2.85529,0.74655,8.28
4722,73.181584,204.778282,1.15697,2.85529,0.74655,8.39
4723,73.18144000000001,204.776488,1.15697,2.85529,0.74655,8.95
4724,73.181058,204.775131,1.15697,2.85529,0.74655,8.18
4725,73.18119399999999,204.77683,1.15697,2.85529,0.74655,7.77
4726,73.18133,204.778528,1.15697,2.85529,0.74655,13.73
4727,73.181186,204.77673,1.15697,2.85529,0.74655,8.47
4728,73.180805,204.775376,1.15697,2.85529,0.74655,7.68
4729,73.180941,204.777075,1.15697,2.85529,0.74655,8.45
4730,73.181076,204.778774,1.15697,2.85529,0.74655,17.54
4731,73.180933,204.776973,1.15697,2.85529,0.74655,8.75
4732,73.180551,204.77562,1.15697,2.85529,0.74655,8.2
4733,73.180687,204.777318,1.15697,2.85529,0.74655,8.37
4734,73.18082199999999,204.779017,1.15697,2.85529,0.74655,13.46
4735,73.180679,204.777215,1.15697,2.85529,0.74655,8.42
4736,73.180298,204.77586,1.15697,2.85529,0.74655,9.44
4737,73.180433,204.777559,1.15697,2.85529,0.74655,8.33
4738,73.18056800000001,204.779258,1.15697,2.85529,0.74655,11.73
4739,73.180425,204.777456,1.15697,2.85529,0.74655,8.89
4740,73.18004300000001,204.776097,1.15697,2.85529,0.74655,9.41
4741,73.18017900000001,204.777797,1.15697,2.85529,0.74655,11.42
4742,73.180314,204.779497,1.15697,2.85529,0.74655,11.97
4743,73.180171,204.777697,1.15697,2.85529,0.74655,11.61
4744,73.17979,204.776333,1.15697,2.85529,0.74655,13.29
4745,73.179925,204.778034,1.15697,2.85529,0.74655,17.21
4746,73.18006,204.779735,1.15697,2.85529,0.74655,12.01
4747,73.179917,204.777939,1.15697,2.85529,0.74655,15.59
4748,73.179536,204.776572,1.15697,2.85529,0.74655,14.89
4749,73.179671,204.778273,1.15697,2.85529,0.74655,16.93
4750,73.179806,204.779974,1.1782,2.81283,0.73593,12.23
4751,73.179663,204.778179,1.15697,2.85529,0.74655,17.08
4752,73.179281,204.776808,1.1782,2.81283,0.73593,14.2
4753,73.179416,204.77851,1.1782,2.81283,0.73593,11.94
4754,73.179551,204.780211,1.1782,2.81283,0.73593,11.74
4755,73.17940899999999,204.77842,1.1782,2.81283,0.73593,12.29
4756,73.179027,204.777043,1.1782,2.81283,0.73593,13.44
4757,73.179162,204.778746,1.1782,2.81283,0.73593,9.94
4758,73.17929699999999,204.780448,1.1782,2.81283,0.73593,9.82
4759,73.17915500000001,204.778659,1.1782,2.81283,0.73593,10.98
